datetime,division,district,upazila,temperature,humidity,rainfall,risk_level,hour,day_of_week,month,wind_speed,electricity_demand_mw,generation_capacity_mw,outage_count_last_24h,transformer_load_percent,grid_stability_score
2026-05-05 18:00:00,Sylhet,Habiganj,Lakhai,21.156920617421505,89.34154599234263,0.3376096514203645,High,21.0,3.0,4.0,5.903422463675677,280.0,234.52441999960848,1.0,100.58566375465112,71.19857700593967
2026-05-05 18:00:00,Sylhet,Habiganj,Lakhai,30.428917565945373,76.28365038140227,1.5176173013688776,High,15.0,2.0,5.0,7.2754227293856575,278.91232156054707,197.4240297997483,0.0,98.37497267015408,96.30717629484904
2026-05-05 18:00:00,Sylhet,Habiganj,Lakhai,25.662943785892192,82.4065946659512,0.0,Medium,9.0,1.0,5.0,5.716917308055455,171.5303493644605,151.71376905832503,2.0,79.3851563720476,72.51584520953854
2026-05-05 18:00:00,Sylhet,Habiganj,Lakhai,27.44729105335304,84.12912261775412,0.293003149397273,High,6.0,3.0,4.0,5.168971875150033,280.0,240.6307923232947,2.0,101.6974897487596,72.16327223442129
2026-05-05 18:00:00,Sylhet,Habiganj,Lakhai,26.941062972262728,73.22471958563077,0.0,Medium,19.0,5.0,5.0,6.149449147116914,280.0,275.3908287402093,0.0,97.79937730347164,92.40266278066257
2026-05-05 18:00:00,Sylhet,Habiganj,Lakhai,28.994010268821,79.45890809653334,0.1027369021947767,High,17.0,2.0,5.0,6.054098882726724,278.74917507737644,235.62312586367003,1.0,99.18365069009144,90.84791297755356
2026-05-05 18:00:00,Sylhet,Habiganj,Lakhai,27.76197508757358,73.81465172670886,0.2213673876837241,Medium,18.0,1.0,5.0,7.777920002800471,262.7819397032346,173.57192402989168,0.0,99.2626728837434,91.4133604847419
2026-05-05 18:00:00,Sylhet,Habiganj,Lakhai,29.20519400321312,72.34440850694152,1.0072928344502832,High,15.0,6.0,5.0,6.823116078806406,280.0,235.7217736748795,2.0,99.94708893150668,90.4359304919044
2026-05-05 18:00:00,Sylhet,Habiganj,Lakhai,25.995404853702823,83.45762806988124,0.0393728025240976,High,11.0,2.0,4.0,5.04071761330194,238.64055640728407,232.12837220821825,1.0,95.02387991010964,88.52789697153553
2026-05-05 18:00:00,Sylhet,Habiganj,Lakhai,28.13602362494965,69.8030606461997,0.8888687487178057,High,18.0,2.0,5.0,11.617105114002458,280.0,248.27861453384816,3.0,101.86459853788234,76.23385990554843
2026-05-05 18:00:00,Sylhet,Habiganj,Madhabpur,27.224091347256213,78.41536659282065,0.0,Medium,18.0,1.0,5.0,7.763189632150613,280.0,300.0,1.0,100.20553453857264,61.48819546391996
2026-05-05 18:00:00,Sylhet,Habiganj,Madhabpur,26.286606587502813,71.18847864573526,0.0,High,8.0,3.0,4.0,7.400662802476366,201.15392365417068,182.0535478301161,3.0,101.16400966547408,69.18286826719937
2026-05-05 18:00:00,Sylhet,Habiganj,Madhabpur,28.676606488148018,78.91483409548482,0.0383528153984101,High,21.0,1.0,6.0,17.604649985385095,278.75434631873696,284.4087311262935,3.0,97.92713419190903,64.41723843033962
2026-05-05 18:00:00,Sylhet,Habiganj,Madhabpur,30.17509738156737,82.00716312507319,0.7198274713405767,Medium,14.0,3.0,5.0,4.999915360574871,280.0,213.1464700848901,0.0,98.59494685957122,87.6777007215663
2026-05-05 18:00:00,Sylhet,Habiganj,Madhabpur,29.692324737372832,77.71253534359543,0.0712390787478324,High,1.0,0.0,4.0,0.3758217846489342,279.134698502247,275.9325489416007,1.0,99.6989877539344,72.92967707546067
2026-05-05 18:00:00,Sylhet,Habiganj,Madhabpur,25.00301937042538,71.28378907702134,0.787649673858803,Medium,21.0,4.0,5.0,5.006475799038548,184.2210935887099,171.65538937991136,2.0,84.46529843212618,78.05266599589807
2026-05-05 18:00:00,Sylhet,Habiganj,Madhabpur,27.69239432706806,77.55002044115952,0.0498162617456946,Medium,18.0,1.0,5.0,5.101684917318937,239.08881466259783,278.5046058762593,1.0,69.45300664427309,92.02981120847022
2026-05-05 18:00:00,Sylhet,Habiganj,Madhabpur,29.620230777498808,77.85637580137804,0.0,Medium,19.0,0.0,5.0,3.567235315906077,279.1122528096252,223.2568548390932,1.0,100.99373990038993,91.85451290646304
2026-05-05 18:00:00,Sylhet,Habiganj,Madhabpur,22.46778899101504,81.46282374012029,0.37734954019953,Medium,18.0,6.0,4.0,5.810687707755165,280.0,276.2528927139882,1.0,104.0869818407847,76.05670111658291
2026-05-05 18:00:00,Sylhet,Habiganj,Madhabpur,28.15169953676992,77.12973683891386,0.0,Medium,17.0,6.0,5.0,4.516870056163908,278.39133730918786,235.1528507332845,0.0,101.7856894204861,74.77746880551999
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,26.82600016495056,90.70856149184922,0.6715255768435575,High,15.0,2.0,5.0,4.113055691082626,251.5457759870223,277.87860904462207,0.0,97.17025144034162,91.14162867494444
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,25.943859630106594,71.10923988269084,1.2647305141407177,Medium,22.0,3.0,4.0,14.69490868699772,280.0,268.3109494042529,1.0,105.3728808782211,76.80102483819155
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,25.696079543637545,64.46509952328847,1.6920008386103282,Medium,13.0,3.0,5.0,3.670137202050297,278.10805282726403,285.23400889185734,0.0,100.88952026889872,67.73757932786692
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,28.860269534701093,80.53125932197334,0.4625264721338795,Medium,15.0,4.0,4.0,9.954136819371383,280.0,246.9738031698663,1.0,107.1484794848612,100.0
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,27.65321178356863,75.97793623010946,0.4808058972789302,High,20.0,3.0,4.0,9.011003011528272,274.5715082314512,234.5611521056586,0.0,98.2315753834368,82.82510612369255
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,28.25936219196395,73.09770043194277,0.0,Low,18.0,1.0,5.0,4.618684878604408,261.8190138625989,274.7832222950984,0.0,78.15627907914715,94.36119797004524
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,30.45562411075268,86.24075932478763,0.0,High,1.0,1.0,6.0,9.08234030692754,280.0,255.98127490378133,1.0,100.16556836066368,54.1321723410873
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,28.69225828965237,85.47992540642264,0.5052050185062718,High,2.0,3.0,5.0,9.559339477236978,280.0,246.6853027527169,0.0,100.41001636267583,82.23583984405685
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,27.95921836505345,73.55749043663202,0.0,Medium,16.0,6.0,4.0,6.949314917911448,278.46233545994903,261.0597383070793,1.0,100.53581220770324,84.98227714040806
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,25.248982845844424,69.45373155855776,0.0713037618577634,Medium,6.0,2.0,5.0,9.096751702961535,275.9308572814492,281.781425646906,0.0,94.4070464864696,97.25518944661816
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,27.75861563032099,79.86293191355813,0.0,High,17.0,2.0,4.0,11.12644721046324,280.0,274.94038798319355,1.0,95.66916448503753,88.06378090804279
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,25.83637799998277,89.29382591771204,2.4451612972986494,Medium,10.0,1.0,4.0,7.093464469604307,242.9210247491453,199.5680794207437,1.0,101.0808998837184,59.09375050088854
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,26.45282301313885,79.21950793507935,0.3589233473299475,High,19.0,3.0,4.0,6.790857042158937,278.06868509058086,262.5675464623079,1.0,100.0331880659342,64.06826028950704
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,27.44481302604493,74.6624334390771,0.5052994064935322,High,16.0,2.0,4.0,16.318231453596113,280.0,280.45660741428,0.0,99.72703281479004,58.73591299549352
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,29.287788234580177,69.20447055183715,0.0385233650088817,High,15.0,6.0,5.0,4.51091930081352,267.47026312527083,245.47405482092003,0.0,99.76237902690514,81.10185455974771
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,23.98884542804114,88.16669681941369,0.1643638228572611,High,14.0,1.0,4.0,7.363247155534039,280.0,200.75379905501327,1.0,100.02494651649062,71.58110584685666
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,29.28212994488639,89.92382173940194,0.0026336335488998,High,23.0,1.0,5.0,4.610160510554829,260.70099535464374,277.8577746102131,2.0,101.00800594835104,74.11179808088538
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,24.42538691435238,69.96426649691915,0.0091554468173914,High,11.0,3.0,5.0,11.584921068792507,280.0,281.38649268217256,0.0,108.21195890190349,92.42146219694123
2026-05-05 18:00:00,Sylhet,Habiganj,Nabiganj,28.43890449699318,81.04029337779316,0.097126396172885,High,19.0,3.0,3.0,2.3639978217059534,280.0,266.4963522657998,3.0,98.20068500214153,70.1433247307802
2026-05-05 18:00:00,Sylhet,Habiganj,Shayestaganj,33.5871738234307,70.37681427519156,0.1826640972304391,High,20.0,1.0,5.0,10.954616159930996,278.3770040470741,281.23248204421907,1.0,101.90730962451993,89.01775185931048
2026-05-05 18:00:00,Sylhet,Habiganj,Shayestaganj,30.77117892593038,83.62323598789662,0.5728486342376766,Medium,15.0,5.0,4.0,2.461347247951376,198.12091892607543,185.9984559782006,2.0,84.82340448789728,84.81559073575679
2026-05-05 18:00:00,Sylhet,Habiganj,Shayestaganj,27.54803567176287,67.67345384057428,0.7963160383281483,Medium,20.0,4.0,5.0,7.542343185862982,280.0,262.7682187143826,1.0,103.03808539393722,100.0
2026-05-05 18:00:00,Sylhet,Habiganj,Shayestaganj,28.248932516394568,76.35616219460871,0.1144644159574015,High,11.0,4.0,5.0,7.472121089234518,278.34184873811193,225.9460511024697,1.0,98.44801238883782,83.25902424141381
2026-05-05 18:00:00,Sylhet,Habiganj,Shayestaganj,26.65753034862481,75.51989514479244,0.7729879765137166,Medium,14.0,6.0,5.0,6.866161236558896,280.0,278.2536099195175,0.0,101.09783323129533,84.92450565042729
2026-05-05 18:00:00,Sylhet,Habiganj,Shayestaganj,24.460117276816604,78.46634275598956,0.0264936627536296,High,15.0,6.0,4.0,8.335905219699573,279.80483729768343,258.4827439167393,3.0,100.87800370433426,74.97037014968822
2026-05-05 18:00:00,Sylhet,Habiganj,Shayestaganj,25.88004036065897,83.31982514723693,0.2627276537317271,High,15.0,2.0,5.0,8.238432124588877,250.2262696323524,228.1094240211696,0.0,98.02564959704222,82.5468056182607
2026-05-05 18:00:00,Sylhet,Habiganj,Shayestaganj,30.77959619467165,73.67988821192797,0.0719367312886264,High,11.0,1.0,4.0,2.7194091603735053,280.0,214.35176118052087,1.0,106.15052763472204,89.43666115700098
2026-05-05 18:00:00,Sylhet,Habiganj,Shayestaganj,25.7655022702556,75.60846687769241,0.1976979122606633,High,16.0,1.0,4.0,1.9351809994326987,279.1745497256007,211.9498777716718,2.0,100.97364666109196,75.90764249205276
2026-05-05 18:00:00,Sylhet,Habiganj,Shayestaganj,24.521836834914367,79.62916414704546,1.0875918305473626,Medium,14.0,6.0,4.0,6.012724135608902,280.0,188.6356830351204,0.0,99.81171216398468,78.14043759691113
2026-05-05 18:00:00,Sylhet,Habiganj,Shayestaganj,25.69021184547838,69.42830551762755,0.067809065600618,High,15.0,4.0,5.0,14.563111069504115,279.30357167237685,243.2371577294077,2.0,101.23692506872668,45.78350405591548
2026-05-05 18:00:00,Sylhet,Moulvibazar,Barlekha,28.74833563930792,85.16538453406149,0.0696137764027863,Medium,21.0,1.0,4.0,5.050744099763614,277.3165052233588,239.6880031808875,0.0,99.23946922640512,76.1388842017696
2026-05-05 18:00:00,Sylhet,Moulvibazar,Barlekha,25.0237757242052,85.38126650367676,0.1121827721164069,High,19.0,1.0,5.0,6.344803948624936,280.0,276.5142414560902,1.0,100.27387244356358,76.59740219783168
2026-05-05 18:00:00,Sylhet,Moulvibazar,Barlekha,29.54126933053088,73.7432292063072,0.0633386104909748,High,15.0,2.0,5.0,0.2642006783483277,280.0,219.8473579281452,1.0,98.19436408324404,73.19796651327457
2026-05-05 18:00:00,Sylhet,Moulvibazar,Barlekha,25.87436392185743,77.95776077187895,0.1472274672084282,High,19.0,1.0,5.0,10.27678019824524,280.0,275.9194774382313,2.0,98.88952547878066,98.24735993007566
2026-05-05 18:00:00,Sylhet,Moulvibazar,Barlekha,27.558456220347537,79.4982175723527,0.82315301211108,Medium,15.0,3.0,5.0,8.479254412851946,279.86247431399204,279.22887124608286,1.0,89.3066405792808,80.90725943622735
2026-05-05 18:00:00,Sylhet,Moulvibazar,Barlekha,27.06573649077215,75.36964837244062,0.0,High,20.0,1.0,4.0,0.5954495121224899,280.0,281.89197026564176,2.0,108.7676952797892,81.16177909430644
2026-05-05 18:00:00,Sylhet,Moulvibazar,Barlekha,29.87434179536047,79.76595969866018,0.4339970472994874,High,12.0,1.0,3.0,0.0,280.0,284.714154369329,1.0,92.6129812311351,87.42413738724588
2026-05-05 18:00:00,Sylhet,Moulvibazar,Barlekha,26.33505867107033,78.35028907596723,0.2708677923843188,High,18.0,0.0,5.0,4.560191388247917,277.7749638232804,247.73816730982185,0.0,98.1272720607382,94.59356891379896
2026-05-05 18:00:00,Sylhet,Moulvibazar,Barlekha,27.55489732202605,72.06425722917297,0.0,High,15.0,2.0,4.0,4.928363818247397,280.0,277.41392473164746,0.0,101.93793120299658,99.43105293508492
2026-05-05 18:00:00,Sylhet,Moulvibazar,Barlekha,26.09719796756667,77.33981676551132,0.0,High,22.0,5.0,3.0,3.943536247547515,277.62668170379544,279.88743719273594,0.0,95.54174031727864,87.21080103927892
2026-05-05 18:00:00,Sylhet,Moulvibazar,Barlekha,22.57639601545688,74.71663946489439,1.921924881922093,High,17.0,2.0,4.0,9.85359029922139,276.44310030623006,280.9358643821182,0.0,100.62846700425617,82.94525435762438
2026-05-05 18:00:00,Sylhet,Moulvibazar,Barlekha,30.53767819253009,85.45302876201245,0.1545778632944144,Medium,12.0,2.0,4.0,1.3110564746715618,280.0,259.33622765483585,0.0,99.0525387081457,78.0706014459985
2026-05-05 18:00:00,Sylhet,Moulvibazar,Barlekha,30.26032714105969,71.16682107243255,0.1638385945525003,High,16.0,5.0,5.0,3.270327204674375,278.43764872142026,272.3134122720465,0.0,97.957685229533,86.72705982074896
2026-05-05 18:00:00,Sylhet,Moulvibazar,Barlekha,25.59035350581328,86.43417102216279,2.069772987247778,High,18.0,1.0,4.0,2.779624811262216,280.0,263.37587846026565,1.0,99.0614602095761,77.06658923642127
2026-05-05 18:00:00,Sylhet,Moulvibazar,Barlekha,27.16116699889883,57.17786249856292,0.0281328416148793,Medium,12.0,1.0,5.0,9.246770127298667,280.0,275.0180022248642,0.0,106.38576059823296,90.04274627722258
2026-05-05 18:00:00,Sylhet,Moulvibazar,Barlekha,26.6712313144452,79.28258280653777,0.0,High,7.0,6.0,5.0,9.735118940320758,253.94743861200405,259.1576368810084,1.0,98.88499304235984,85.00121285433026
2026-05-05 18:00:00,Sylhet,Moulvibazar,Juri,31.22211051186469,78.59207684846525,0.1893540553623793,High,18.0,1.0,4.0,7.290655067440864,279.1922260642492,279.79948899886995,2.0,100.25381230857798,98.5586778866758
2026-05-05 18:00:00,Sylhet,Moulvibazar,Juri,23.509346147711607,81.99446269737683,0.1087847475083786,High,7.0,2.0,5.0,5.24675073913003,280.0,264.49449211585767,2.0,99.98690464417628,77.30477459339136
2026-05-05 18:00:00,Sylhet,Moulvibazar,Juri,24.72308187775871,85.47529492659416,0.2117235929919622,Medium,15.0,2.0,4.0,5.604043635697107,280.0,246.55568842445047,1.0,100.96175722663132,65.5131398211212
2026-05-05 18:00:00,Sylhet,Moulvibazar,Juri,25.01253107853558,79.04397549939316,0.980714784256342,High,5.0,2.0,6.0,12.08758538592756,279.90212138636576,229.3218651365852,1.0,98.29109735496752,42.162739574638536
2026-05-05 18:00:00,Sylhet,Moulvibazar,Juri,27.884915722946086,76.38172200831114,2.319405503812841,High,14.0,1.0,6.0,12.176601804047204,280.0,262.1867452236825,0.0,100.1029437165281,87.98165777206877
2026-05-05 18:00:00,Sylhet,Moulvibazar,Juri,27.79215961049885,75.93428962742072,2.940308312685177,Medium,21.0,-0.0,6.0,10.797572007063485,280.0,253.15688282810632,0.0,98.8563151862339,98.76708036081249
2026-05-05 18:00:00,Sylhet,Moulvibazar,Juri,25.511951048912668,82.27011483997804,0.8395342554581455,Medium,22.0,6.0,5.0,9.757150392523878,278.78685931884746,249.1884631068432,0.0,99.16476543364456,76.6683689134331
2026-05-05 18:00:00,Sylhet,Moulvibazar,Juri,29.99412833059977,73.60655024578388,0.8919707060544142,High,10.0,3.0,6.0,11.93072954918422,277.7741147532436,256.03581018852645,2.0,97.61606371999022,59.72455025622984
2026-05-05 18:00:00,Sylhet,Moulvibazar,Juri,27.805011181737385,85.0412133388945,0.0,High,14.0,1.0,5.0,4.480676631739271,280.0,232.9330939182876,1.0,100.80628873207272,62.77168352840729
2026-05-05 18:00:00,Sylhet,Moulvibazar,Juri,32.42574841348889,59.68242313885189,0.0681029972912068,Medium,0.0,1.0,5.0,7.25929520353419,278.0496464323128,264.7442513903758,0.0,100.11188982323642,98.49967122154052
2026-05-05 18:00:00,Sylhet,Moulvibazar,Juri,33.786942877829475,80.59587325711117,0.1112050114438287,High,19.0,1.0,5.0,7.739158344772312,278.26500660929264,281.0014898630139,0.0,98.66332744498104,78.38047408310167
2026-05-05 18:00:00,Sylhet,Moulvibazar,Juri,27.74009837087419,74.46554186346648,1.937198069152688,Medium,15.0,3.0,4.0,5.4770152846396885,280.0,286.18087093906774,1.0,96.28494162177869,89.69390422079582
2026-05-05 18:00:00,Sylhet,Moulvibazar,Juri,23.041407054920505,75.82440394285237,1.1173100344043454,Medium,17.0,6.0,5.0,11.967222249217258,276.4577255425448,277.9209183541443,0.0,97.1789784261273,93.91661495282682
2026-05-05 18:00:00,Sylhet,Moulvibazar,Juri,26.885097708404896,78.52437348182664,0.1418464155846275,Medium,18.0,1.0,5.0,5.792460778929727,257.0218444520203,254.42127425860497,0.0,110.0,84.34505975226199
2026-05-05 18:00:00,Sylhet,Moulvibazar,Kamalganj,24.964698265569933,80.64517241026061,0.0473338541608463,High,18.0,4.0,5.0,6.464702241163852,280.0,268.1057724761155,0.0,96.97218017664272,81.98302554325863
2026-05-05 18:00:00,Sylhet,Moulvibazar,Kamalganj,29.5022072420784,58.49979789155911,0.0882392960124608,High,6.0,1.0,5.0,3.225956593174844,280.0,265.71806553111185,0.0,109.15214643929798,100.0
2026-05-05 18:00:00,Sylhet,Moulvibazar,Kamalganj,24.39968380351636,73.90324169442475,0.444589390076207,High,18.0,0.0,5.0,3.189590495804325,280.0,278.2002980908304,0.0,97.89109607506808,89.595905180794
2026-05-05 18:00:00,Sylhet,Moulvibazar,Kamalganj,28.95744207308374,66.68365449133563,0.0,High,21.0,5.0,6.0,13.131290995838205,280.0,236.5622186662996,0.0,98.20729864084026,87.41803302952437
2026-05-05 18:00:00,Sylhet,Moulvibazar,Kamalganj,23.97431562047995,77.1183185893488,0.0094850792075513,High,13.0,0.0,5.0,7.946482322861523,279.1541889680188,207.0404817734975,0.0,102.87903365820696,99.44042506610448
2026-05-05 18:00:00,Sylhet,Moulvibazar,Kamalganj,27.38093450261633,70.35747965622903,1.5727286379677623,High,21.0,4.0,5.0,4.587461216914408,278.8578139007157,257.0626820658107,1.0,99.05829546009656,83.75142399238885
2026-05-05 18:00:00,Sylhet,Moulvibazar,Kamalganj,28.66561117786201,97.81942817841598,0.0089431637226584,High,17.0,3.0,5.0,5.744502716207182,278.7124026526286,238.62809081482115,2.0,100.8971415465919,74.19475941153088
2026-05-05 18:00:00,Sylhet,Moulvibazar,Kamalganj,28.88787450692572,79.7641487228151,0.2616541149633057,High,23.0,1.0,5.0,11.010634640820127,277.1036636752284,279.47914099378534,1.0,100.73469285606072,84.28959100303769
2026-05-05 18:00:00,Sylhet,Moulvibazar,Kamalganj,23.755167299915044,92.3654738883011,0.1293388871337451,High,1.0,2.0,5.0,3.725155657852628,245.0981935459465,171.77881823203123,1.0,97.31353681292872,77.60046359633836
2026-05-05 18:00:00,Sylhet,Moulvibazar,Kamalganj,29.66856699942636,75.21683246297572,0.7540277452036881,Medium,17.0,5.0,5.0,7.85604122723044,277.6249034372566,271.4159695109224,0.0,100.94377213711662,85.45482958865179
2026-05-05 18:00:00,Sylhet,Moulvibazar,Kamalganj,30.13530465237688,75.52065947882129,0.0,High,13.0,6.0,4.0,8.299755728933379,279.44392160724334,208.7283665490837,0.0,102.4223719090144,95.87825129770002
2026-05-05 18:00:00,Sylhet,Moulvibazar,Kamalganj,24.685207538685745,85.04190934326374,0.0182858736250414,Medium,9.0,0.0,4.0,2.9257650299214712,263.4064291200471,171.7439449690566,0.0,99.3792314938538,82.01913868266863
2026-05-05 18:00:00,Sylhet,Moulvibazar,Kamalganj,27.997722877686176,72.81396000841828,0.0552690546051048,Medium,18.0,1.0,5.0,6.797662716378814,274.3235842582943,283.30054516284576,0.0,96.24215024991716,82.38612913697617
2026-05-05 18:00:00,Sylhet,Moulvibazar,Kamalganj,22.44715812297676,88.09575050962273,0.2602682818329446,High,18.0,5.0,4.0,3.6948497679775554,280.0,283.63565025692907,0.0,98.85490586655996,84.00485813664213
2026-05-05 18:00:00,Sylhet,Moulvibazar,Kamalganj,25.719203162149068,83.14661976601492,0.0741632525467836,High,15.0,2.0,5.0,7.460515664427566,279.2063987969395,281.0945376912896,0.0,99.2539467602126,86.87245290260462
2026-05-05 18:00:00,Sylhet,Moulvibazar,Kamalganj,26.79000944179411,86.02487276625587,0.1001059006047578,High,10.0,3.0,5.0,2.7525482461826662,280.0,245.01823461976304,1.0,95.35490084975604,78.21116956464071
